"YYYYMM","f11","f12","f13","f14","f15","f21","f22","f23","f24","f25","f31","f32","f33","f34","f35","f41","f42","f43","f44","f45","f51","f52","f53","f54","f55"
"1973-11-01","-0.25505757575","-0.21925812815","-0.1910864897","-0.17872969586","-0.1772036703","-0.24175322529","-0.2090536281","-0.1962035446","-0.16545864917","-0.17074537214","-0.24169375778","-0.1911708747","-0.1513521503","-0.13304822205","-0.14603021370","-0.17873500132","-0.180258490031","-0.14428752667","-0.12532167443","-0.14873678493","-0.1121978893","-0.1365638636","-0.11640030287","-0.06607659804","-0.0914215049"
"1973-12-01","-0.04931095033","-0.05830637297","-0.0463310248","-0.05383189120","-0.0462811246","-0.01708612508","-0.0555675489","-0.0234016210","-0.02652682728","-0.02754230078","-0.02612609247","-0.0028239611","-0.0002428208"," 0.00222955337"," 0.01745360046","-0.01218289047"," 0.015437017865"," 0.04471425025"," 0.02244798474"," 0.04351905674","-0.0265932783","-0.0033572836"," 0.06889299627"," 0.04636953785"," 0.0847742497"
"1974-01-01"," 0.11710642637"," 0.17172684265"," 0.1617064604"," 0.15110128725"," 0.1942241540"," 0.06503528130"," 0.1166527129"," 0.1062701089"," 0.12711583249"," 0.15178518827"," 0.05664174500"," 0.0490283357"," 0.0887748434"," 0.07599866726"," 0.09709797199","-0.00485745513"," 0.033636172304"," 0.02864711658"," 0.07267636250"," 0.07570997353","-0.0227272412"," 0.0167978574","-0.02934966682"," 0.00619054161"," 0.0132369707"
"1974-02-01","-0.01090004803","-0.00938361356","-0.0004267773","-0.00213959668"," 0.0122657469","-0.00590924955","-0.0019682469"," 0.0116378254"," 0.00348123030"," 0.03827282625","-0.04389178929","-0.0080411468"," 0.0034163538"," 0.00828991704"," 0.02269121986","-0.02514378219","-0.001286949005"," 0.02937219697"," 0.01874386699"," 0.02133711820","-0.0186644700"," 0.0112565117","-0.01863610043"," 0.02366673583"," 0.0253821158"
"1974-03-01"," 0.00945914848","-0.00085644992"," 0.0037373534"," 0.01256784028"," 0.0221763722","-0.00601787730"," 0.0282183412","-0.0076772006","-0.01145311768","-0.00310094278","-0.00601430336","-0.0114454323","-0.0289865054","-0.02071519227","-0.00779265781","-0.02066006735","-0.037326252816","-0.06142582967","-0.03040284569","-0.02017073430","-0.0189034751","-0.0411617876","-0.02411333299","-0.03840689133","-0.0500919143"
"1974-04-01","-0.06330274666","-0.06904223285","-0.0592544432","-0.06172505730","-0.0466045646","-0.07468874480","-0.0770092996","-0.0626033776","-0.04814891257","-0.04430000036","-0.08034557530","-0.0813583674","-0.0546494503","-0.06134500687","-0.04076276944","-0.08582314064","-0.080322416450","-0.06885272657","-0.07408942070","-0.02489816470","-0.0406365695","-0.0526477897","-0.05731629572","-0.07118256921","-0.0857997782"
"1974-05-01","-0.09663177085","-0.08077534569","-0.0889360580","-0.07267052504","-0.0684497320","-0.07639844966","-0.0915142140","-0.0797501295","-0.08123448577","-0.09131195028","-0.09701275192","-0.0943419203","-0.0666186495","-0.08468638972","-0.08359802369","-0.07076776543","-0.084257664738","-0.06376966386","-0.06268595182","-0.06917130715","-0.0164583572","-0.0361422066","-0.06155293665","-0.03915582513","-0.0918060455"
"1974-06-01","-0.04724817669","-0.04428739432","-0.0262092741","-0.02989496547","-0.0223307352","-0.04455119420","-0.0304135207","-0.0398597131","-0.01508551257","-0.01068428815","-0.04865111343","-0.0391353369","-0.0524746156","-0.04698565081","-0.01442934057","-0.03238258301","-0.042565453249","-0.03469252640","-0.05265544333","-0.05468508077","-0.0228250758","-0.0371689798","-0.02698560097","-0.02718643506","-0.0308208445"
"1974-07-01","-0.09048215393","-0.06053070557","-0.0563613992","-0.05437681199","-0.0476726862","-0.07855485866","-0.0589692180","-0.0484894036","-0.04153875705","-0.02718501240","-0.07574844310","-0.0446939927","-0.0118938840","-0.03741672607","-0.00138447534","-0.08386925662","-0.058415803119","-0.03377804902","-0.02119753554","-0.02625341161","-0.1156150251","-0.0479937273","-0.04681166552","-0.04647283952","-0.0636987203"
"1974-08-01","-0.09452677102","-0.09186021446","-0.0805015090","-0.07810955211","-0.0751096969","-0.10092863752","-0.1147958146","-0.0677985115","-0.07825494399","-0.05774691122","-0.10983208971","-0.1096871059","-0.0734052277","-0.07181719336","-0.07182555180","-0.12107418984","-0.097590796381","-0.09577046986","-0.07184032472","-0.08646211837","-0.1063082459","-0.0834539594","-0.04767711306","-0.07999594038","-0.0947880561"
"1974-09-01","-0.12989509030","-0.09783626487","-0.0747228738","-0.08214044939","-0.0831468064","-0.13488977991","-0.0823220294","-0.0864188259","-0.08066462019","-0.08088369550","-0.14072868541","-0.0925674949","-0.0704893442","-0.06064932813","-0.07937914160","-0.13098329646","-0.072692760864","-0.05862796257","-0.05750049018","-0.08493612617","-0.1588466272","-0.1070823790","-0.05832664842","-0.05582064285","-0.0783087897"
"1974-10-01"," 0.15491459944"," 0.09065718082"," 0.0572571398"," 0.06970934092"," 0.0830056253"," 0.17554003246"," 0.1042178586"," 0.0724070282"," 0.06605422777"," 0.07006307404"," 0.19354776323"," 0.1062099496"," 0.0669426328"," 0.08292642530"," 0.11719022553"," 0.21918451890"," 0.124568079121"," 0.13120176497"," 0.08785935809"," 0.07225709309"," 0.2166964219"," 0.1409211681"," 0.13083559705"," 0.10764143512","-0.0073175039"
"1974-11-01","-0.06639272093","-0.06631233215","-0.0624089978","-0.05520576034","-0.0767410962","-0.05702716778","-0.0449225810","-0.0480513163","-0.05489988030","-0.06861799744","-0.06184955734","-0.0584359110","-0.0273591872","-0.04667460780","-0.04940840746","-0.03281412432","-0.014340240243","-0.02348593924","-0.03593941112","-0.05123902511","-0.0553496545","-0.0397339717","-0.05078519131","-0.03129417737","-0.0538885783"
"1974-12-01","-0.08892691633","-0.09430620710","-0.0781243627","-0.08294419582","-0.0997990187","-0.06590701866","-0.0755348706","-0.0606547619","-0.08364647487","-0.05165184755","-0.06600317688","-0.0499022356","-0.0532713441","-0.04706736794","-0.08995964154","-0.06153877379","-0.039641652729","-0.03688249617","-0.02965068756","-0.09386949423","-0.0481896332","-0.0017228314"," 0.00699556478","-0.02284480560"," 0.0182320910"
"1975-01-01"," 0.31664107550"," 0.33562606149"," 0.3203321229"," 0.30514760240"," 0.3676496689"," 0.24282097566"," 0.3022223312"," 0.2817732403"," 0.28374354343"," 0.29720665858"," 0.24113088959"," 0.2682251079"," 0.2250855206"," 0.23440173942"," 0.34341376872"," 0.16969044947"," 0.214872100604"," 0.24523324381"," 0.25247813003"," 0.30881001951"," 0.1093495381"," 0.1452847007"," 0.14176826019"," 0.20508576341"," 0.1665366677"
"1975-02-01"," 0.07693434727"," 0.05730979735"," 0.0347998730"," 0.03020101191"," 0.0446305058"," 0.11885181758"," 0.0566168412"," 0.0204609227"," 0.02198302988"," 0.01443616809"," 0.06859336475"," 0.0217512626"," 0.0342596579"," 0.04300005445"," 0.05158777244"," 0.07387551907"," 0.029196050183"," 0.01431869955"," 0.02798109488"," 0.02166956831"," 0.0981383681"," 0.0275992272"," 0.03401338815"," 0.02100315170","-0.0454284836"
"1975-03-01"," 0.10264750592"," 0.11495252763"," 0.0979283743"," 0.08683347042"," 0.0988077993"," 0.06821843798"," 0.0706382255"," 0.0706138953"," 0.06881365277"," 0.08901481038"," 0.07140262750"," 0.0575520922"," 0.0400063915"," 0.06980434116"," 0.06303596342"," 0.05516939538"," 0.049565153796"," 0.05073719416"," 0.04722619176"," 0.06964290297"," 0.0257702472"," 0.0198067056","-0.02109558882"," 0.05587288447"," 0.0619773686"
"1975-04-01"," 0.06235732419"," 0.06161924103"," 0.0271677220"," 0.02909466913"," 0.0235099657"," 0.05220033175"," 0.0384113001"," 0.0090613972"," 0.00570185737"," 0.02794998657"," 0.05361561464"," 0.0436314199"," 0.0397309167"," 0.03223493779"," 0.03835467494"," 0.06554485959"," 0.019923146573"," 0.02072998179"," 0.03532088344"," 0.05374162853"," 0.0558953289"," 0.0430402705"," 0.00456427169"," 0.04357352647"," 0.0337462807"
"1975-05-01"," 0.11149668372"," 0.10238904735"," 0.0709369145"," 0.07159306281"," 0.0651746890"," 0.11365985826"," 0.0594116435"," 0.0587223875"," 0.06885457663"," 0.08325312545"," 0.07137258496"," 0.0589169155"," 0.0448200044"," 0.06764948614"," 0.01285785655"," 0.07394589432"," 0.059271701642"," 0.03833051732"," 0.04532447295"," 0.05894616298"," 0.0464470006"," 0.0816306244"," 0.04931557827"," 0.00369517750"," 0.0162358276"
"1975-06-01"," 0.07754292938"," 0.08306058372"," 0.0820698432"," 0.08494129743"," 0.0843004323"," 0.09454048810"," 0.0724330762"," 0.0724613859"," 0.08858085504"," 0.03616273895"," 0.05170390647"," 0.0540520977"," 0.0627634719"," 0.05816814485"," 0.04502688491"," 0.04482155574"," 0.076849225520"," 0.07999500679"," 0.10924503592"," 0.08016251018"," 0.0319630798"," 0.0690264947"," 0.04839961609"," 0.06615765391"," 0.0808372435"
"1975-07-01","-0.02799247274","-0.00291257762","-0.0254524933","-0.01016776239","-0.0100662148","-0.03668007534","-0.0296146680","-0.0295000812","-0.03995109082","-0.05795180473","-0.05479695050","-0.0422597376","-0.0377608887","-0.04347781454","-0.04980918038","-0.07833013029","-0.067798184611","-0.04644466214","-0.05235426287","-0.04792157813","-0.0869523751","-0.0466483222","-0.04932736540","-0.06368965059","-0.0484039701"
"1975-08-01","-0.07547958286","-0.06957380278","-0.0521242783","-0.05895820394","-0.0798517470","-0.05153416632","-0.0437010512","-0.0491396374","-0.04608822551","-0.07370160565","-0.04658296909","-0.0345698921","-0.0407843483","-0.04313897450","-0.06664490336","-0.04959028112","-0.035467195812","-0.03002542192","-0.02598253524","-0.02510353954","-0.0249769234","-0.0205434615","-0.02012770250"," 0.01357052335","-0.0401625289"
"1975-09-01","-0.04845749900","-0.02703950649","-0.0422809207","-0.03468917650","-0.0433776427","-0.04416229035","-0.0405038569","-0.0309499481","-0.04183950478","-0.05783286039","-0.05704038107","-0.0346881002","-0.0470336967","-0.04758386468","-0.04175879401","-0.05208524394","-0.037856016406","-0.04145296918","-0.04465841452","-0.04453409643","-0.0510103400","-0.0218799161","-0.02585175643","-0.05072716630","-0.0591820422"
"1975-10-01"," 0.00749426572"," 0.00521778477"," 0.0200676932"," 0.02047527343"," 0.0028343299"," 0.01986820840"," 0.0287056276"," 0.0126374518"," 0.03127288264"," 0.03013567238"," 0.02488935801"," 0.0397270809"," 0.0332460202"," 0.04538763077","-0.00970628882"," 0.04397845356"," 0.058521021062"," 0.06717170852"," 0.04632165919"," 0.06566793320"," 0.0679476834"," 0.0496395655"," 0.04369909042"," 0.05905601362"," 0.0263639052"
"1975-11-01","-0.01356578064"," 0.01222416218"," 0.0104929328"," 0.01271533764"," 0.0296796138","-0.00394236059"," 0.0367808478"," 0.0163767908"," 0.03662933482"," 0.03139616711"," 0.01339988669"," 0.0296835112"," 0.0422446770"," 0.03635628009"," 0.02092220551"," 0.02235426030"," 0.037423491304"," 0.03259574069"," 0.08130080544"," 0.05259204084"," 0.0289374729"," 0.0177814483"," 0.02427635297"," 0.02266568015"," 0.0265472912"
"1975-12-01","-0.00236466469","-0.00535962572","-0.0151611027","-0.00801264386","-0.0163019046","-0.03306806790","-0.0332733402"," 0.0064418281","-0.01944093449","-0.01232116989","-0.01130750946","-0.0057038929"," 0.0118403234","-0.00459204844"," 0.03158003528","-0.02796795621"," 0.003553319598","-0.00587653180","-0.01046107960"," 0.00161342327","-0.0312729647"," 0.0059449753","-0.00009843150","-0.00154114170"," 0.0372294245"
"1976-01-01"," 0.16166034827"," 0.17832311913"," 0.2145594639"," 0.23343345927"," 0.2863768374"," 0.13756944873"," 0.1512345299"," 0.1741137775"," 0.20342743698"," 0.25325565420"," 0.15203492446"," 0.1408507777"," 0.1714361784"," 0.17672795682"," 0.20262670934"," 0.12180171249"," 0.133084919878"," 0.15373474230"," 0.17863838421"," 0.20684288906"," 0.1076278693"," 0.0948860381"," 0.12781030871"," 0.17287580209"," 0.1910426101"
"1976-02-01"," 0.09926920167"," 0.07779365578"," 0.1034305545"," 0.11544238085"," 0.1625528022"," 0.06987247084"," 0.0563285005"," 0.0647875993"," 0.08211482850"," 0.12573684556"," 0.04284028215"," 0.0322639458"," 0.0564423130"," 0.06261855964"," 0.13212424424"," 0.00626123510"," 0.024100717905"," 0.02888192882"," 0.04212681376"," 0.03775635728","-0.0300164783"," 0.0100197071","-0.02134896807","-0.00479738456"," 0.1085719596"
"1976-03-01"," 0.02315354418"," 0.01221899229"," 0.0122788543"," 0.00004411868"," 0.0108561234"," 0.01400412720"," 0.0048592574","-0.0007440147"," 0.01050677445"," 0.02235299721"," 0.01450521943"," 0.0015651724"," 0.0177919165"," 0.00946771777"," 0.00968804311","-0.00144096361"," 0.021055287890"," 0.00787932050"," 0.00955549419"," 0.03092595338"," 0.0319679891"," 0.0324110616"," 0.03911867184"," 0.02097953565"," 0.0050678330"
"1976-04-01","-0.01568594999","-0.00873962328","-0.0286567033","-0.01180463800","-0.0214548285","-0.02281081195","-0.0145503792","-0.0089311206","-0.02131142542","-0.02274142813","-0.00860245390","-0.0044035688","-0.0110328012","-0.00944137282","-0.01556660181","-0.02061584799","-0.018199364062","-0.00595892292","-0.01338335301","-0.03311279627","-0.0266702981"," 0.0001455014"," 0.01141624737"," 0.00172980162"," 0.0095929750"
"1976-05-01","-0.02492286826","-0.01979472017","-0.0110283459","-0.03137084119","-0.0453751203","-0.00043468294","-0.0163534007","-0.0174830189","-0.02361919521","-0.04686745987","-0.00914636494","-0.0216498118","-0.0128048595","-0.00878372410","-0.03571325277","-0.02512932659","-0.018311880895","-0.01329155831","-0.03756722742"," 0.01468147778","-0.0132434063"," 0.0041571077","-0.01986410367","-0.01670083197"," 0.0028331799"
"1976-06-01"," 0.02751651859"," 0.02262214936"," 0.0201602081"," 0.02180615438"," 0.0187770174"," 0.01761184255"," 0.0188825200"," 0.0244185114"," 0.03196714874"," 0.05229254613"," 0.03110384651"," 0.0480798295"," 0.0656258196"," 0.03703909772"," 0.08484134094"," 0.04203555134"," 0.044474459486"," 0.06447889865"," 0.08092147098"," 0.04312595356"," 0.0414167387"," 0.0351887211"," 0.05557940186"," 0.05782911287"," 0.0234309332"
"1976-07-01","-0.01864581683","-0.02322666292","-0.0007181943","-0.00664789470"," 0.0038435053","-0.01535705848","-0.0053809218"," 0.0170687422","-0.00290340518"," 0.00186120430","-0.02167148851","-0.0172653566"," 0.0019993162"," 0.00279063720"," 0.00273650053","-0.01926961611"," 0.000925379452","-0.00324818696"," 0.01208655297"," 0.01815928596","-0.0207786233","-0.0049415820","-0.00019030624","-0.01355856168"," 0.0221056728"
"1976-08-01","-0.04643102806","-0.02250596362","-0.0143217270","-0.02105171281","-0.0222498277","-0.05051519307","-0.0261920527","-0.0255336369","-0.02267824614","-0.01869629426","-0.03414422886","-0.0182208670","-0.0139192310","-0.00654882673","-0.04512104623","-0.03001284852"," 0.000402219707"," 0.01293508616","-0.01516182627"," 0.00233100586","-0.0068445678","-0.0023214691"," 0.01459306284","-0.01131977678"," 0.0096463458"
"1976-09-01"," 0.02551826251"," 0.01556405329"," 0.0075908466"," 0.01939602226"," 0.0171755794"," 0.02996567065"," 0.0385784548"," 0.0255214928"," 0.03101293455"," 0.01535346889"," 0.02837500600"," 0.0203070442"," 0.0204477712"," 0.02507838122","-0.00426718602"," 0.01631138303"," 0.019142306914"," 0.02544852414"," 0.02599708077"," 0.01279755246"," 0.0099040313"," 0.0395160780"," 0.02820302477"," 0.03718450144","-0.0129070282"
"1976-10-01","-0.03131511388","-0.02250950661","-0.0217057691","-0.01956598046","-0.0309546646","-0.03312526117","-0.0375898914","-0.0256292427","-0.01697859607","-0.02165630144","-0.03546740263","-0.0069090581","-0.0221615419","-0.01957213399","-0.04043397624","-0.02312101293","-0.017268233268","-0.01293360667","-0.01433552463","-0.05229407968","-0.0285798234","-0.0301599004","-0.01137248236","-0.03347766456","-0.0287876840"
"1976-11-01"," 0.05484323330"," 0.03243021578"," 0.0178685301"," 0.02201049340"," 0.0270219536"," 0.01872990458"," 0.0317859494"," 0.0254091419"," 0.03714075304"," 0.04411239943"," 0.04099750060"," 0.0321931821"," 0.0333844914"," 0.03348907161"," 0.06867034436"," 0.03474629658"," 0.024175502481"," 0.02487147998"," 0.02144243261"," 0.03250935866","-0.0211225356","-0.0024131350"," 0.01949527752","-0.00353656981"," 0.0262375778"
"1976-12-01"," 0.11415359907"," 0.09714456175"," 0.0998168080"," 0.11039566141"," 0.1021980930"," 0.09324264232"," 0.0948412251"," 0.0786735048"," 0.09125772434"," 0.11438836723"," 0.05644594233"," 0.0958863120"," 0.0842873674"," 0.08823639972"," 0.07152559598"," 0.06262775724"," 0.068697754227"," 0.07202670413"," 0.09264952095"," 0.08063510245"," 0.0374640094"," 0.0666056547"," 0.05349492757"," 0.07461438557"," 0.0703154035"
"1977-01-01"," 0.01827101815"," 0.04042596991"," 0.0257200503"," 0.04585706367"," 0.0559884141","-0.00328155378"," 0.0144682351"," 0.0087394905"," 0.01514462096"," 0.03151952454","-0.03372237325","-0.0036874768"," 0.0021293454"," 0.00468540610"," 0.00318599948","-0.05218909561","-0.032392606778","-0.02951514778","-0.00738105733","-0.00118569072","-0.0829490952","-0.0409815275","-0.02102516679"," 0.00187031110","-0.0023532169"
"1977-02-01","-0.01581135880","-0.01079420341","-0.0065353781","-0.00786883594"," 0.0002797808","-0.02107538754","-0.0155497849","-0.0117427603","-0.00467883632","-0.02004481646","-0.04141963391","-0.0189073642","-0.0295393723"," 0.00113246105","-0.03804562123","-0.03200028498","-0.019211666586","-0.01777712975","-0.02174668768","-0.02119759038","-0.0156990983","-0.0331468805","-0.00789473244","-0.03050914986","-0.0193337180"
"1977-03-01"," 0.00134722746","-0.00097998387"," 0.0135373444"," 0.00586815111"," 0.0123017519","-0.00153565924","-0.0032161609"," 0.0049028565","-0.00119037956","-0.00750292927","-0.00887586957"," 0.0117563900"," 0.0002345713","-0.00652372523"," 0.00520472747","-0.02153266077","-0.001484356727"," 0.01218741088"," 0.01073660557"," 0.03595401174","-0.0211106013","-0.0204845212","-0.01418890660","-0.01884305020","-0.0017754122"
"1977-04-01"," 0.00600285697","-0.00162613564"," 0.0097195028"," 0.01489157749"," 0.0253913319"," 0.01216468497"," 0.0100425569"," 0.0123838702"," 0.01466314032"," 0.02158448948","-0.00811980873"," 0.0081277919"," 0.0176434430"," 0.02487866459"," 0.01749040391","-0.00848862768"," 0.016442834301"," 0.02467931585"," 0.02201657606"," 0.02296262408","-0.0292789941"," 0.0202475130"," 0.01137895211"," 0.02373391997"," 0.0544024750"
"1977-05-01","-0.02216933795","-0.00732967809"," 0.0025220465"," 0.00170376656"," 0.0074027046"," 0.00183549168","-0.0144547430"," 0.0071012104"," 0.00186810984","-0.01156190729","-0.01455561565","-0.0066780920","-0.0054234531","-0.00319947129"," 0.00210480502","-0.00575814601","-0.016189409204","-0.00396903313","-0.01602267893","-0.02480063334","-0.0307231432","-0.0156895645"," 0.00283260538","-0.01635030578","-0.0331099145"
"1977-06-01"," 0.06143933838"," 0.05612193738"," 0.0623016587"," 0.05317649398"," 0.0703856549"," 0.07525168672"," 0.0604912152"," 0.0659293241"," 0.04534555079"," 0.08337592209"," 0.07530863902"," 0.0613474270"," 0.0556918975"," 0.03793149719"," 0.04089467036"," 0.06043443292"," 0.045887452172"," 0.04064159137"," 0.04665409556"," 0.06404682260"," 0.0583620629"," 0.0309559657"," 0.01804827323"," 0.05387776120"," 0.0160104507"
"1977-07-01"," 0.01179588380","-0.00263722440"," 0.0040991207","-0.00066595975"," 0.0065500962","-0.01551495701","-0.0079694970","-0.0136741714"," 0.00318750417"," 0.00508884615","-0.00789471248","-0.0050875946","-0.0145926028","-0.01367605442","-0.01589660289","-0.01341204402","-0.035469835884","-0.01304950182","-0.01338630915","-0.05087145658","-0.0171852683","-0.0334523813","-0.00974190952","-0.00518494378","-0.0476596569"
"1977-08-01"," 0.00257809467","-0.00400300611","-0.0078568525","-0.01919813868","-0.0227219823"," 0.00530927290","-0.0144313748","-0.0234262793","-0.01345945073","-0.02478198703"," 0.00941585608","-0.0173179138","-0.0154733312","-0.01301266898","-0.01129054425","-0.02207023588","-0.022773140130","-0.02551981070","-0.02716735302","-0.03132284777"," 0.0075600246","-0.0394868629","-0.03535890257","-0.05487755737","-0.0439433446"
"1977-09-01"," 0.01989980565"," 0.01871685739"," 0.0018646119"," 0.01477562021"," 0.0105288074"," 0.00202735465"," 0.0020109236"," 0.0116038880","-0.00309413389"," 0.00597978473"," 0.01626477530"," 0.0127324058"," 0.0062051079","-0.01085814991","-0.00966640985"," 0.00459152235","-0.001667888689"," 0.00744128692"," 0.00315592211","-0.01753357097","-0.0124642863","-0.0144456238"," 0.01855547497"," 0.00161137119","-0.0059507233"
"1977-10-01","-0.04909341485","-0.02836950921","-0.0263171761","-0.01334551879","-0.0273293594","-0.06185180437","-0.0318963433","-0.0423603946","-0.00481320848","-0.03929027059","-0.02886676575","-0.0308383936","-0.0293706306","-0.03232676975","-0.03181237379","-0.04816418271","-0.039784405555","-0.03685434728","-0.04301058717","-0.06111803374","-0.0491385115","-0.0445465774","-0.05577282299","-0.02974890776","-0.0386462984"
"1977-11-01"," 0.09865512267"," 0.08027061198"," 0.0751087348"," 0.06621753678"," 0.0906531499"," 0.07164014985"," 0.0900396855"," 0.0790002142"," 0.07286726364"," 0.08668965126"," 0.06151720311"," 0.0704398625"," 0.0564632015"," 0.05294788579"," 0.07542360291"," 0.06762374237"," 0.061686052773"," 0.05152159339"," 0.06751315741"," 0.07432410729"," 0.0308960517"," 0.0264615977"," 0.02892601078"," 0.02540297796"," 0.0415055988"
"1977-12-01"," 0.04400618592"," 0.03221286124"," 0.0140226539"," 0.02115338822"," 0.0117666226"," 0.02116422086"," 0.0049591715"," 0.0020837585"," 0.00349706694"," 0.01560131016"," 0.00746799534"," 0.0043502359"," 0.0107546658"," 0.01103284525"," 0.00596735863"," 0.00020848217"," 0.005445050326"," 0.00128531847","-0.00169944485","-0.00852293397","-0.0060082958"," 0.0073725258"," 0.00626082912","-0.00022483870"," 0.0080876442"
"1978-01-01","-0.02051957354","-0.04256277131","-0.0253448500","-0.01753837422","-0.0003011204","-0.05436146035","-0.0616878097","-0.0298131840","-0.02066360451","-0.02977279197","-0.07354829497","-0.0596643622","-0.0368704412","-0.04127944940","-0.01862954781","-0.06481637565","-0.066531995527","-0.05726109866","-0.04528780715","-0.01261870131","-0.0667643273","-0.0753502067","-0.06365888628","-0.05689064461","-0.0283729561"
"1978-02-01"," 0.02930953969"," 0.02408324893"," 0.0303174534"," 0.02612155137"," 0.0324600225"," 0.01779673774"," 0.0155047230","-0.0010447420"," 0.01997865896"," 0.00301499435"," 0.00265070771"," 0.0098344527"," 0.0102877812","-0.00099061832"," 0.00788488299","-0.01919328667","-0.013946457086","-0.01584799724"," 0.00562169839","-0.01714988455","-0.0412996238","-0.0153019993"," 0.01854153970","-0.01561558645","-0.0424481541"
"1978-03-01"," 0.07695335184"," 0.07189083875"," 0.0733686410"," 0.06395976464"," 0.0794087595"," 0.04358918108"," 0.0525536194"," 0.0688861241"," 0.05342295131"," 0.07615679905"," 0.05004263220"," 0.0480947393"," 0.0442098373"," 0.03446359411"," 0.08257785253"," 0.04436858953"," 0.042557922637"," 0.04207676541"," 0.03855256833"," 0.04901931090"," 0.0036483562"," 0.0350814494"," 0.02858856025"," 0.02468767997"," 0.0329471517"
"1978-04-01"," 0.09550714144"," 0.08251405853"," 0.0738316746"," 0.06873866705"," 0.0830037963"," 0.08458949694"," 0.0683420829"," 0.0772522585"," 0.05847920374"," 0.06859677971"," 0.08487741303"," 0.0754884525"," 0.0731134155"," 0.04961243167"," 0.06033525380"," 0.07560544610"," 0.068779338750"," 0.04785873876"," 0.03442516645"," 0.07645148912"," 0.1225143234"," 0.0741937051"," 0.04710478494"," 0.04607945755"," 0.0393184010"
"1978-05-01"," 0.07077774277"," 0.06778497206"," 0.0765265202"," 0.05732496172"," 0.0729484279"," 0.06909582187"," 0.0637683413"," 0.0405059249"," 0.04297600265"," 0.04271521457"," 0.04502436195"," 0.0468497084"," 0.0435607035"," 0.01378666508"," 0.02865603310"," 0.04293574446"," 0.026928257729"," 0.01302387985"," 0.02476553434"," 0.02516357735"," 0.0114432086","-0.0011175078","-0.00423663654"," 0.00563669919"," 0.0140453714"
"1978-06-01","-0.00790103942","-0.00289990426"," 0.0006774636","-0.00112447328","-0.0046078742","-0.01908086945","-0.0257072738","-0.0060019016"," 0.02068328436"," 0.01149699223","-0.01048944607","-0.0210307106"," 0.0016901557","-0.00032080526","-0.00545902440","-0.01194340533","-0.009473296121","-0.00934167000","-0.00179473130","-0.01168518487","-0.0175073961","-0.0385250188","-0.02499652166","-0.02359282790","-0.0129326726"
"1978-07-01"," 0.06844539685"," 0.05504477395"," 0.0545190856"," 0.04409965888"," 0.0392590193"," 0.07898912926"," 0.0496427059"," 0.0519808807"," 0.04545240725"," 0.06853033422"," 0.05727908257"," 0.0484257507"," 0.0442153211"," 0.03644740575"," 0.04656659391"," 0.05838569724"," 0.056614909863"," 0.04869708747"," 0.05876558475"," 0.09412360009"," 0.0704397125"," 0.0436596943"," 0.04209238091"," 0.02240972569"," 0.0394608869"
"1978-08-01"," 0.08742071396"," 0.09123089672"," 0.0764961083"," 0.07478085955"," 0.0986976882"," 0.08189084138"," 0.0748713048"," 0.0895223390"," 0.06493342109"," 0.08633864104"," 0.07552448575"," 0.1014041395"," 0.0612176538"," 0.04231951772"," 0.08182854915"," 0.06757021313"," 0.050388324698"," 0.03948284223"," 0.03121770631"," 0.02018765890"," 0.0197044215"," 0.0265075137"," 0.04419588961"," 0.02281841383","-0.0009885104"
"1978-09-01","-0.01297109052","-0.00007449851","-0.0201607298","-0.00529260843"," 0.0004141000","-0.02032285765","-0.0253054732","-0.0223172590"," 0.00022970167","-0.02107421074","-0.03661302951","-0.0354207749","-0.0216340817","-0.00966604846","-0.01856726399","-0.02539439771","-0.027145825692"," 0.00236638857","-0.00615566829","-0.01654500086","-0.0387368308","-0.0018590311"," 0.01336785683"," 0.00588393429"," 0.0046670384"
"1978-10-01","-0.27221544964","-0.23922400981","-0.2202532941","-0.18882434241","-0.2150078318","-0.25000883997","-0.2026964823","-0.1912486346","-0.15730547697","-0.19846715987","-0.19801818025","-0.1797822263","-0.1481028390","-0.13988519031","-0.19245676289","-0.15700570236","-0.131732011764","-0.13350696657","-0.12254810386","-0.14372556097","-0.0898641351","-0.1021664298","-0.09078584531","-0.07745629061","-0.1255585992"
"1978-11-01"," 0.08923662393"," 0.07757353157"," 0.0689152862"," 0.04004350679"," 0.0427980211"," 0.10632023556"," 0.0540499430"," 0.0416066587"," 0.03201091341"," 0.05387915485"," 0.06618187316"," 0.0513446160"," 0.0376402184"," 0.02389655169"," 0.02867668702"," 0.04167074111"," 0.016640526514"," 0.03431180529"," 0.01576095948"," 0.02336732337"," 0.0185010902"," 0.0195216542"," 0.03346331297"," 0.02853057365"," 0.0214764757"
"1978-12-01"," 0.03098280298"," 0.02104905018"," 0.0097069425"," 0.00239053077","-0.0034036878"," 0.02234292402"," 0.0191905323"," 0.0028145494"," 0.01114879829"," 0.00636105611"," 0.02113679508"," 0.0132364706","-0.0032755731"," 0.00774108860"," 0.01670939689"," 0.01172147685"," 0.005924577850","-0.00072269654","-0.00099130803","-0.00536395289"," 0.0252142905","-0.0002236371","-0.00040011462","-0.00881274363","-0.0166099223"
