"YYYYMM","f11","f12","f13","f14","f15","f21","f22","f23","f24","f25","f31","f32","f33","f34","f35","f41","f42","f43","f44","f45","f51","f52","f53","f54","f55"
"1974-03-01"," 0.00812880338"," 0.0092660597"," 0.01252581157"," 0.01260892441"," 0.0091074447","-0.01599187237"," 0.0057377337","-0.0093894509"," 0.0046117866"," 0.0170066429","-0.00896246152","-0.0246338232","-0.0198326154","-0.02269189468"," 0.01027637913","-0.05973274095","-0.03535727177","-0.0219725048","-0.02330688376","-0.028024284932","-0.07194851592","-0.0400160704","-0.0391833138","-0.01733723402","-0.0147822347"
"1974-04-01","-0.06061285247","-0.0527187297","-0.06124615046","-0.06075645874","-0.0603370311","-0.07855789708","-0.0520472136","-0.0597212651","-0.0698307290","-0.0518360438","-0.08295726751","-0.0650746970","-0.0622905875","-0.06839624275","-0.06870477926","-0.07464504288","-0.07817002275","-0.0721541640","-0.06370140686","-0.086913362184","-0.09592670858","-0.0736454448","-0.0555961239","-0.02609077816","-0.0461773883"
"1974-05-01","-0.08379954937","-0.0847982039","-0.08183604353","-0.07524159937","-0.0814485931","-0.09919072919","-0.0960092549","-0.0777489610","-0.0760510525","-0.0776460883","-0.10102982286","-0.0875100698","-0.0918055379","-0.08447466968","-0.07264227043","-0.09619700746","-0.06353661175","-0.0788288668","-0.06808061679","-0.066401888773","-0.12467923719","-0.0703701397","-0.0314330604","-0.01388098585","-0.0156947988"
"1974-06-01","-0.03336291786","-0.0315343709","-0.02935406581","-0.04074928180","-0.0359764006","-0.03421456818","-0.0292675993","-0.0331444044","-0.0216686412","-0.0273802630","-0.02016373623","-0.0558998332","-0.0405490688","-0.03973396256","-0.06226118718","-0.03021980727","-0.05238177416","-0.0455852918","-0.03896276481","-0.020995858610","-0.05044014712","-0.0438794457","-0.0167377698","-0.02364608802","-0.0222476959"
"1974-07-01","-0.05827716505","-0.0548601161","-0.03844141912","-0.06196374113","-0.0775433861","-0.05132879549","-0.0345665792","-0.0491634325","-0.0633316296","-0.0535950905","-0.03824659694"," 0.0015836106","-0.0403999148","-0.04538512723","-0.07019950602","-0.03043799468","-0.04985408203","-0.0463564018","-0.06829070340","-0.075441238501","-0.07268676100","-0.0913526903","-0.0740863839","-0.09186546043","-0.0970519093"
"1974-08-01","-0.08624885303","-0.0782705757","-0.08069414639","-0.08704628467","-0.0813109596","-0.07257804153","-0.0724258027","-0.0747482687","-0.0900115235","-0.1024795504","-0.06380025283","-0.0836282155","-0.0831051120","-0.10299599926","-0.10820043265","-0.08898133193","-0.08876679343","-0.0947185095","-0.12550583282","-0.101937235892","-0.10150341744","-0.1198020606","-0.0623242877","-0.11660705505","-0.0865221333"
"1974-09-01","-0.08866705380","-0.0860095734","-0.08769275334","-0.09059330164","-0.1042459641","-0.10017509780","-0.0818077594","-0.0766924645","-0.0942439173","-0.1105437692","-0.09539476884","-0.0597689734","-0.0705463319","-0.09545085486","-0.13523856057","-0.07123741700","-0.06510294545","-0.0893340206","-0.09747953007","-0.135523341462","-0.06213688023","-0.1149865412","-0.0873487130","-0.12636601248","-0.1621983190"
"1974-10-01"," 0.10445762447"," 0.0807518064"," 0.08375036110"," 0.07784912734"," 0.0929575270"," 0.10410027257"," 0.1002636124"," 0.0792656064"," 0.0934465244"," 0.0986598603"," 0.11589972476"," 0.0847330833"," 0.0975067418"," 0.08703981894"," 0.17482029907"," 0.16683624671"," 0.13575401719"," 0.1307492244"," 0.16875598744"," 0.140572402118"," 0.22963588263"," 0.1378071199"," 0.2036862751"," 0.20697358832"," 0.1678010553"
"1974-11-01","-0.08363511638","-0.0606034640","-0.04329493303","-0.06832362411","-0.0663645028","-0.04443729075","-0.0396340224","-0.0557483118","-0.0442786108","-0.0823174022","-0.04924934838","-0.0305791665","-0.0396015751","-0.06607639477","-0.06176524104","-0.01657609504","-0.01050594523","-0.0347145177","-0.03322477549","-0.041794631043","-0.00637263890","-0.0503486926","-0.0413458038","-0.04373409015","-0.0637443551"
"1974-12-01","-0.09158847078","-0.0855605125","-0.08395565244","-0.09118034211","-0.0977161831","-0.06487914657","-0.0620589393","-0.0703607603","-0.0665646585","-0.0707320074","-0.06701198019","-0.0509176789","-0.0604811786","-0.06160529348","-0.05908282379","-0.04616402746","-0.03784437857","-0.0443216807","-0.06495946133","-0.053801609885","-0.02734290336","-0.0205291680","-0.0014928596","-0.04023688244","-0.0401380830"
"1975-01-01"," 0.38384095859"," 0.3207895197"," 0.29402724265"," 0.32895651047"," 0.3125489271"," 0.27034145359"," 0.2552292663"," 0.2841531767"," 0.2863297648"," 0.2973630321"," 0.29152231054"," 0.2262758136"," 0.2353550200"," 0.25418059182"," 0.27185075113"," 0.23474530616"," 0.21390355735"," 0.2097637452"," 0.21181677710"," 0.223058139786"," 0.10877189009"," 0.1789702632"," 0.0973626507"," 0.10953661497"," 0.1330125042"
"1975-02-01"," 0.06124717905"," 0.0478148192"," 0.06686722255"," 0.02793873581"," 0.0363563955"," 0.07593616154"," 0.0555499944"," 0.0499759540"," 0.0327144318"," 0.0275405275"," 0.05437776017"," 0.0346375353"," 0.0387505975"," 0.02653073825"," 0.06195204050"," 0.03376135548"," 0.02821619098"," 0.0338191320"," 0.04739022971"," 0.063998692931"," 0.02939917217"," 0.0388523346"," 0.0299823832"," 0.07925158489"," 0.0983897733"
"1975-03-01"," 0.08078411550"," 0.0924845243"," 0.08688113541"," 0.10696619685"," 0.1235115428"," 0.06807708696"," 0.0528102879"," 0.0490996391"," 0.0945092393"," 0.0827087847"," 0.06369760957"," 0.0440422158"," 0.0395462638"," 0.07025796885"," 0.08218382190"," 0.00280315581"," 0.03553143543"," 0.0602276992"," 0.04982001321"," 0.106635462762"," 0.01375952253"," 0.0630064021"," 0.0093114741"," 0.03062353872"," 0.0106101684"
"1975-04-01"," 0.04296866818"," 0.0343928441"," 0.02870925778"," 0.03827755467"," 0.0432053049"," 0.02999863589"," 0.0228964417"," 0.0312868721"," 0.0336238551"," 0.0192817088"," 0.02765305398"," 0.0331734650"," 0.0445661714"," 0.03003019738"," 0.06128106770"," 0.03283292381"," 0.02848532365"," 0.0428479353"," 0.05608356214"," 0.039143817561"," 0.03087760164"," 0.0128858276"," 0.0339069280"," 0.04082997724"," 0.0639398110"
"1975-05-01"," 0.08173644285"," 0.0825780958"," 0.08724508313"," 0.07447372491"," 0.0832349139"," 0.09132750258"," 0.0828517813"," 0.0541100103"," 0.0598136902"," 0.0817713161"," 0.06778895361"," 0.0537607869"," 0.0628437510"," 0.05189090374"," 0.04257405198"," 0.05829922798"," 0.08100033574"," 0.0468544119"," 0.05615453132"," 0.046481980107"," 0.07856698391"," 0.0545837631"," 0.0508154318"," 0.02513660498"," 0.0576728085"
"1975-06-01"," 0.09995926966"," 0.0781678363"," 0.07007429059"," 0.07988315735"," 0.0768206193"," 0.08808096700"," 0.0814998144"," 0.0717937726"," 0.0574088383"," 0.0714634569"," 0.05619395433"," 0.0695471167"," 0.0490132112"," 0.06937620956"," 0.04511139827"," 0.08834459094"," 0.06956181312"," 0.0932955230"," 0.06682316300"," 0.041433585063"," 0.07006599255"," 0.0727950218"," 0.0492646403"," 0.05232561415"," 0.0254603444"
"1975-07-01","-0.02113399752","-0.0151539876","-0.01008029181","-0.00850076727","-0.0107407607","-0.06253904188","-0.0267597072","-0.0299845562","-0.0389002880","-0.0294237682","-0.06836511924","-0.0395158182","-0.0215734650","-0.05309582294","-0.04922535773","-0.06458044640","-0.06070877461","-0.0624863003","-0.06305761345","-0.064067953738","-0.05924791151","-0.0930839124","-0.0448377769","-0.08317163078","-0.0759783341"
"1975-08-01","-0.07361508429","-0.0669562862","-0.05861092789","-0.06678504087","-0.0659936128","-0.06822337658","-0.0409214863","-0.0431053553","-0.0517468203","-0.0504527185","-0.05065905336","-0.0450068916","-0.0441672955","-0.04322092227","-0.02863270682","-0.03333523244","-0.02940007417","-0.0500290858","-0.03337469423","-0.039351989688","-0.04485459918","-0.0072932008","-0.0282670735","-0.02903008207","-0.0125008253"
"1975-09-01","-0.04661073356","-0.0390594187","-0.02763459657","-0.03709804136","-0.0402848779","-0.05670648701","-0.0394523408","-0.0384827516","-0.0364472122","-0.0386296541","-0.07150550916","-0.0327844888","-0.0453412554","-0.05498520462","-0.03296873468","-0.03685620933","-0.04596588649","-0.0496612826","-0.05199985431","-0.034453349475","-0.04002276348","-0.0492895041","-0.0239771933","-0.06436426084","-0.0339672482"
"1975-10-01","-0.00291921190"," 0.0178248485"," 0.01247552491"," 0.01429317231"," 0.0207359334"," 0.03177162093"," 0.0235012594"," 0.0149583468"," 0.0210627294"," 0.0297492788"," 0.01908289618"," 0.0188916530"," 0.0248591663"," 0.05303858459"," 0.02577982999"," 0.05006033921"," 0.06086347107"," 0.0484986448"," 0.08735601965"," 0.030024603786"," 0.06457397466"," 0.0858335352"," 0.0699611194"," 0.07222444554"," 0.0404632613"
"1975-11-01","-0.00987705116"," 0.0327422826"," 0.01605151716"," 0.02479535055"," 0.0148840579"," 0.01996779121"," 0.0329517142"," 0.0128270728"," 0.0349459192"," 0.0210232625"," 0.02148127232"," 0.0289061593"," 0.0295296973"," 0.02730592091"," 0.03290906171"," 0.04448738444"," 0.05153061965"," 0.0389789198"," 0.02890196691"," 0.026237211679"," 0.04548268114"," 0.0340930476"," 0.0300252251"," 0.02197276315"," 0.0200051199"
"1975-12-01","-0.00001261675","-0.0200539668","-0.01895681022","-0.01074342895","-0.0079685662","-0.01573155955","-0.0306544555","-0.0277577725","-0.0118185634","-0.0156779591"," 0.00597059573"," 0.0054699328","-0.0028142900"," 0.00145906581","-0.01632351310","-0.00164094160","-0.01166624393","-0.0058364986","-0.01779918100","-0.016094609510","-0.01847748730","-0.0325327072","-0.0056234658","-0.02108238415","-0.0171757305"
"1976-01-01"," 0.25085354740"," 0.2375081689"," 0.20580978264"," 0.22457402082"," 0.1982015206"," 0.24043759868"," 0.1670782083"," 0.1573113508"," 0.1587962216"," 0.1740710638"," 0.19625883200"," 0.1550464709"," 0.1476872553"," 0.16066230773"," 0.15788595576"," 0.13675275224"," 0.14028497327"," 0.1503699978"," 0.14887269170"," 0.138012553251"," 0.09851904251"," 0.1079892170"," 0.0995114719"," 0.11319263555"," 0.1177638212"
"1976-02-01"," 0.14812768222"," 0.1215749108"," 0.09640923999"," 0.10164325091"," 0.1069624839"," 0.10927237686"," 0.0836176546"," 0.0628223566"," 0.0616286133"," 0.0764729370"," 0.05586351348"," 0.0365994753"," 0.0315914531"," 0.07084732617"," 0.07403488649"," 0.01357988526"," 0.01876205782"," 0.0298073643"," 0.01040485080"," 0.044265757456"," 0.00529201015","-0.0027707727","-0.0066533860","-0.02780798876","-0.0252571920"
"1976-03-01"," 0.01528913711"," 0.0153082398","-0.00514925142"," 0.01402942084"," 0.0116565570"," 0.00324101596"," 0.0148019394"," 0.0119215483","-0.0037940768"," 0.0180886534"," 0.03617104806"," 0.0130694900"," 0.0043839235","-0.00336858092"," 0.01070303483"," 0.02671401356"," 0.01005707977"," 0.0014843004"," 0.01850016307","-0.000575269250"," 0.03094580564"," 0.0458505074"," 0.0299220502"," 0.02461905608"," 0.0342360162"
"1976-04-01","-0.02600171347","-0.0136700129","-0.00435008468","-0.00973129109","-0.0243399803","-0.02512515984","-0.0121449046","-0.0029171862","-0.0253469939","-0.0216234273","-0.01055635364","-0.0106422962","-0.0020471071","-0.01106534258","-0.00894228476","-0.01007733823","-0.01783227325","-0.0223230831","-0.00635421876","-0.019735214082","-0.01685892457","-0.0294111832"," 0.0029695234","-0.02114015573","-0.0162826636"
"1976-05-01","-0.03623749268","-0.0346560771","-0.03411451477","-0.02686035132","-0.0134012605","-0.03524862523","-0.0270249282","-0.0144914416","-0.0067886834","-0.0153835593","-0.03030534293","-0.0131523178","-0.0118163114","-0.01378318748","-0.01346118865","-0.01910563285","-0.02528098182","-0.0095114972","-0.01013356832","-0.026085279955","-0.02195289574","-0.0314381260","-0.0230933166","-0.01935787068"," 0.0096581933"
"1976-06-01"," 0.01918575840"," 0.0187635626"," 0.02569650589"," 0.02378264915"," 0.0228465133"," 0.05172986915"," 0.0217773892"," 0.0318053709"," 0.0171530703"," 0.0191448846"," 0.06350150422"," 0.0560629761"," 0.0401522176"," 0.04726251622"," 0.04673185755"," 0.05281774905"," 0.06087532464"," 0.0655495772"," 0.03078934288"," 0.033515659293"," 0.06012464848"," 0.0349917415"," 0.0301054581"," 0.03917617408"," 0.0496295051"
"1976-07-01","-0.01207910180"," 0.0004048380"," 0.00142873537","-0.00096287479","-0.0174325073","-0.01029810643"," 0.0052258266"," 0.0090631986","-0.0006377932","-0.0097409883","-0.01811484761"," 0.0038748267"," 0.0074928803","-0.01251340538","-0.02351230579"," 0.03665636184"," 0.00659534800","-0.0165271821"," 0.00097469459","-0.024454469475","-0.00227120498","-0.0138431692","-0.0042505193","-0.01852184984","-0.0149164823"
"1976-08-01","-0.04199545760","-0.0156162068","-0.00962958213","-0.01607616434","-0.0327970749","-0.04336829980","-0.0177606078","-0.0226886493","-0.0288018187","-0.0318818991","-0.03889591117","-0.0246486861","-0.0140245007","-0.01400022096","-0.02931310244","-0.00706112824"," 0.00499441291","-0.0158546792","-0.00898989315","-0.024215628678"," 0.02394050444"," 0.0031559903"," 0.0094151898","-0.00966836455","-0.0094398493"
"1976-09-01"," 0.01039819831"," 0.0105635427"," 0.02723397871"," 0.01429415656"," 0.0227248993"," 0.02267366536"," 0.0405855498"," 0.0245426849"," 0.0282156897"," 0.0316404985","-0.00105323226"," 0.0155179527"," 0.0164797927"," 0.03035384816"," 0.03400417768"," 0.01517716848"," 0.02692646849"," 0.0226701725"," 0.01674594674"," 0.016400326221"," 0.01249580929"," 0.0214216361"," 0.0203821082"," 0.01674129222"," 0.0252962928"
"1976-10-01","-0.03582208524","-0.0179496896","-0.02273340933","-0.01866173515","-0.0300550531","-0.02372709316","-0.0151186513","-0.0151728157","-0.0316943993","-0.0381477110","-0.03808960020","-0.0120108430","-0.0232884051","-0.01397401803","-0.03005052716","-0.01974000060","-0.02129195878","-0.0268172497","-0.01249547706","-0.025485684093","-0.02194223841","-0.0271585271","-0.0102922334","-0.02535417779","-0.0339788205"
"1976-11-01"," 0.03029809624"," 0.0257975770"," 0.01712002356"," 0.03191653649"," 0.0374739211"," 0.04547967796"," 0.0321538741"," 0.0366522702"," 0.0332417121"," 0.0185844299"," 0.05481985903"," 0.0266276755"," 0.0324037800"," 0.03805523293"," 0.04510070685"," 0.01011339910"," 0.03185740262"," 0.0154317957"," 0.03412414888"," 0.042777278137"," 0.03044950265"," 0.0017277488","-0.0092468537","-0.01681786482","-0.0124962800"
"1976-12-01"," 0.10995675613"," 0.0969749933"," 0.10052751084"," 0.09698043778"," 0.1102892023"," 0.11285487258"," 0.0867005418"," 0.0844562926"," 0.1024223197"," 0.0962666576"," 0.08470361825"," 0.0755869763"," 0.0807286020"," 0.09334950459"," 0.06571397897"," 0.07616839454"," 0.07232736853"," 0.0764642919"," 0.06975426779"," 0.069744965172"," 0.03572670191"," 0.0560471730"," 0.0599416641"," 0.03638043347"," 0.0537197700"
"1977-01-01"," 0.04605047798"," 0.0431787291"," 0.04859782763"," 0.03921290848"," 0.0360122833"," 0.03502054964"," 0.0037009093"," 0.0060290075"," 0.0167965743"," 0.0044069454","-0.00768732773","-0.0116534028","-0.0047038153"," 0.00777600655","-0.01716994697","-0.03186003658","-0.02712790297","-0.0407539352","-0.03225111996","-0.023877760527","-0.06684442776","-0.0406015018","-0.0384158246","-0.08333790543","-0.0483052600"
"1977-02-01","-0.00759803840","-0.0046647314","-0.00549030248"," 0.00003816575","-0.0152336942","-0.03151890968","-0.0021541141","-0.0073407188","-0.0158242483","-0.0099473976","-0.03457294374","-0.0253121125","-0.0146418886","-0.02298481835","-0.03053281787","-0.04257675746","-0.01838536128","-0.0175468694","-0.01884162653","-0.027943575428","-0.01075784146","-0.0328731437","-0.0100033980","-0.02218321896","-0.0172252038"
"1977-03-01"," 0.00336436021"," 0.0147718021"," 0.00673113128"," 0.00994956450"," 0.0015823716"," 0.00912692071","-0.0061295398","-0.0067992520","-0.0002655497","-0.0067376257"," 0.00525456247","-0.0013526741"," 0.0019809904","-0.00730780192"," 0.00368605015"," 0.01112674067","-0.00375479047"," 0.0034158827","-0.01443433831","-0.007584939949","-0.00737721389","-0.0239185453","-0.0139947601","-0.03631199323","-0.0100312136"
"1977-04-01"," 0.02123657617"," 0.0036393860"," 0.01435935913"," 0.01395582715"," 0.0088664450"," 0.01409286283"," 0.0018735938"," 0.0284224932"," 0.0104684970"," 0.0086496655"," 0.02099873890"," 0.0094171038"," 0.0071725344"," 0.01979794501"," 0.00456218127"," 0.01719109233"," 0.01095234639"," 0.0033502024"," 0.01256704896"," 0.011634087109"," 0.02247794530"," 0.0051916894"," 0.0026441831","-0.01767651429","-0.0149310727"
"1977-05-01","-0.00190013705"," 0.0070943660"," 0.00198932285","-0.00138298430","-0.0106641517","-0.01075426988","-0.0037290950","-0.0029830386"," 0.0167931022","-0.0136170383","-0.02147799679","-0.0030508624","-0.0056751261"," 0.00167662540","-0.00272965616","-0.03714785870","-0.01050029635","-0.0126258735","-0.01203990185"," 0.004024376221","-0.01796122942","-0.0206449749","-0.0056938329","-0.02842559200","-0.0234138451"
"1977-06-01"," 0.06170416020"," 0.0667826235"," 0.06807848376"," 0.05205163716"," 0.0598258864"," 0.07820408323"," 0.0628892410"," 0.0419363445"," 0.0545181580"," 0.0753611713"," 0.04303067982"," 0.0522238286"," 0.0510137924"," 0.06052780560"," 0.08060861319"," 0.05302183795"," 0.05313388630"," 0.0323021717"," 0.05909999001"," 0.061426430265"," 0.03450050109"," 0.0402714405"," 0.0283616851"," 0.04384012711"," 0.0572615082"
"1977-07-01","-0.00354440705","-0.0064741218"," 0.01551286036"," 0.01081394452"," 0.0044106072","-0.01883660546"," 0.0007460442"," 0.0012136948","-0.0008802228","-0.0084893418","-0.02036959560","-0.0109075885","-0.0094076673","-0.01062130801","-0.00724394620","-0.04100513538","-0.01451219261","-0.0151540851","-0.02108968650","-0.027971832644","-0.03480388268"," 0.0023987493","-0.0138918563","-0.02602961793","-0.0186213785"
"1977-08-01","-0.02871731131","-0.0135830186","-0.01724286215","-0.00058314250","-0.0011084592","-0.02374847357","-0.0173905717","-0.0169467517","-0.0043448321","-0.0036229622","-0.00585277430","-0.0170446542","-0.0154591962","-0.01503828028"," 0.00768651284","-0.03257518389","-0.02731651028","-0.0184771944","-0.02461796777","-0.021696686856","-0.01708039545","-0.0373892994","-0.0170104472","-0.00222920624","-0.0258782826"
"1977-09-01"," 0.00541707583"," 0.0136836919"," 0.01807487023"," 0.01690323921"," 0.0138783302","-0.01820593655"," 0.0112468351","-0.0016321934"," 0.0071581072"," 0.0088172517","-0.00002408631","-0.0087194190","-0.0072021397"," 0.01374529562"," 0.02191089074","-0.00800259691"," 0.00127140450"," 0.0050034426"," 0.00133558315"," 0.004951032893","-0.02830916436"," 0.0024940336"," 0.0095396916","-0.01139659587","-0.0058050527"
"1977-10-01","-0.03820355646","-0.0203837742","-0.02589762384","-0.02399730232","-0.0299538044","-0.06601299800","-0.0176783758","-0.0152021013","-0.0333015663","-0.0405675702","-0.04333507688","-0.0211518972","-0.0128458725","-0.03965044815","-0.03278064004","-0.05572181810","-0.04027318467","-0.0385599095","-0.04121259942","-0.043764400459","-0.03801762535","-0.0513333569","-0.0549120652","-0.04922734262","-0.0409189931"
"1977-11-01"," 0.08219977345"," 0.0807323299"," 0.07662432905"," 0.08867695251"," 0.0866490095"," 0.06522029893"," 0.0580082507"," 0.0936760482"," 0.0895304068"," 0.0802345829"," 0.07439310565"," 0.0471350064"," 0.0517848879"," 0.07272745734"," 0.06079527378"," 0.07116832231"," 0.05208260203"," 0.0757546756"," 0.05641845145"," 0.066312554175"," 0.03646997604"," 0.0396091704"," 0.0249264183"," 0.02959340805"," 0.0250604434"
"1977-12-01"," 0.02238146017"," 0.0180103790"," 0.01305521721"," 0.02526493681"," 0.0312376918"," 0.01564832028"," 0.0038437275"," 0.0047821570"," 0.0090469296"," 0.0196468566"," 0.00907324982"," 0.0070155376"," 0.0040674224"," 0.00303855176"," 0.01375543494","-0.00532797267"," 0.00119625333","-0.0094644032"," 0.00719312397"," 0.012379911796","-0.01180001088","-0.0021626331"," 0.0086885088","-0.00730876006"," 0.0074206806"
"1978-01-01","-0.00103813569","-0.0182873194","-0.02151423042","-0.03311932229","-0.0183704805","-0.03319388050","-0.0278247919","-0.0314834148","-0.0483080255","-0.0487879630","-0.03976133835","-0.0330939878","-0.0411140064","-0.05402982192","-0.06882390637","-0.03948914890","-0.04852967428","-0.0509744349","-0.06424416094","-0.075527629744","-0.06230445076","-0.0607581414","-0.0574023504","-0.07922553192","-0.0630008697"
"1978-02-01"," 0.02262327600"," 0.0258542017"," 0.02863204092"," 0.03291083356"," 0.0354530807"," 0.01227633811"," 0.0017491069"," 0.0048784239"," 0.0108882720"," 0.0212494417","-0.00465075485","-0.0091085942"," 0.0069385278"," 0.01188184687"," 0.01796686980","-0.02141206090","-0.00616831226","-0.0150005370","-0.00944840799","-0.013645595307","-0.02895283861","-0.0148366944"," 0.0046368786","-0.03378807016","-0.0258741145"
"1978-03-01"," 0.08185744448"," 0.0660788540"," 0.06851504938"," 0.07251650404"," 0.0763169204"," 0.07161958528"," 0.0592250923"," 0.0627749508"," 0.0597831909"," 0.0584687943"," 0.05188509451"," 0.0477357497"," 0.0418613374"," 0.04567502723"," 0.05252676047"," 0.04847882632"," 0.04049964190"," 0.0377362839"," 0.03989062534"," 0.052593204341"," 0.01225384057"," 0.0255352863"," 0.0293397502"," 0.02901073662"," 0.0058893368"
"1978-04-01"," 0.08920882698"," 0.0666905938"," 0.07385977446"," 0.07296484911"," 0.0904894015"," 0.06345666563"," 0.0543649809"," 0.0669195954"," 0.0771750448"," 0.0995575634"," 0.06212296151"," 0.0527396045"," 0.0537204007"," 0.07383243192"," 0.09660940171"," 0.04901508902"," 0.03799737053"," 0.0606121175"," 0.07983846947"," 0.078686230840"," 0.08578487540"," 0.0565262037"," 0.0567780297"," 0.10951481180"," 0.0932704673"
"1978-05-01"," 0.07920981011"," 0.0595212079"," 0.06100859919"," 0.06780737632"," 0.0735753281"," 0.08098244537"," 0.0304419218"," 0.0355629233"," 0.0449657397"," 0.0668811388"," 0.04398369311"," 0.0205107133"," 0.0304533589"," 0.04873012238"," 0.04953457125"," 0.02784394900"," 0.02074391777"," 0.0223748781"," 0.03014688611"," 0.046408293506"," 0.00598630976"," 0.0065768957"," 0.0028017203"," 0.01393373807","-0.0008044317"
"1978-06-01","-0.00959307284","-0.0047779234","-0.00055825731","-0.00154219927"," 0.0024185305"," 0.02918222520","-0.0142966759","-0.0011862739","-0.0189765832","-0.0114415056"," 0.00440290599","-0.0167477905","-0.0078573036","-0.00003788474","-0.01914649094","-0.02108624696"," 0.00221379834","-0.0109378739","-0.00237671068","-0.014505441207","-0.02983527461","-0.0140277582","-0.0207055643","-0.01853851439","-0.0334948841"
"1978-07-01"," 0.04588943300"," 0.0407190782"," 0.04414547923"," 0.05954952706"," 0.0639152911"," 0.05887846579"," 0.0460393772"," 0.0500135455"," 0.0478596000"," 0.0870447778"," 0.02708412590"," 0.0507042347"," 0.0361764355"," 0.05354171161"," 0.06298819934"," 0.06020313749"," 0.04923321380"," 0.0505199808"," 0.06291588197"," 0.071900120106"," 0.04029854436"," 0.0589637585"," 0.0344696622"," 0.05515339510"," 0.0546386620"
"1978-08-01"," 0.08704721265"," 0.0694449994"," 0.08113611367"," 0.08607107646"," 0.1062222394"," 0.08998159095"," 0.0801363603"," 0.0693022169"," 0.0708096018"," 0.0865789591"," 0.07519087490"," 0.0664695795"," 0.0566829064"," 0.08059814409"," 0.08235072728"," 0.01237109207"," 0.03682933476"," 0.0445300206"," 0.05443247579"," 0.067254857189"," 0.01201994793"," 0.0185728832"," 0.0239321084"," 0.02938048188"," 0.0293203485"
"1978-09-01"," 0.00667868222","-0.0065465382","-0.00754899738","-0.00404895376","-0.0220244301","-0.02738379050","-0.0032206357","-0.0132295508","-0.0080576067","-0.0370413428","-0.01081364690","-0.0187643521","-0.0195722752","-0.03889313036","-0.03515108509"," 0.00071890927","-0.01387248327","-0.0194681685","-0.01325382780","-0.029424250409","-0.01093312875","-0.0175342418","-0.0057404597","-0.01461282909","-0.0086041616"
"1978-10-01","-0.23340857953","-0.1983939285","-0.21337251358","-0.21836548371","-0.2579703956","-0.22682328195","-0.1882056850","-0.1730689772","-0.1851233786","-0.2371182003","-0.15137241291","-0.1529404001","-0.1653748280","-0.16714308141","-0.20582466308","-0.11662507507","-0.12673531987","-0.1338166605","-0.14333681907","-0.166825071314","-0.10547492629","-0.1034904102","-0.0835758689","-0.09588814624","-0.0855475608"
"1978-11-01"," 0.04869097972"," 0.0570571556"," 0.06691733906"," 0.05367412954"," 0.0809656410"," 0.05737775970"," 0.0618205601"," 0.0465042453"," 0.0454438359"," 0.0901066221"," 0.02988515328"," 0.0168854570"," 0.0500970443"," 0.04513651217"," 0.07108388547"," 0.02118030877"," 0.01918959658"," 0.0233527043"," 0.03684934682"," 0.036658236456"," 0.02683357503"," 0.0391258799"," 0.0233107268"," 0.01940103204"," 0.0196311895"
"1978-12-01","-0.00394998933"," 0.0212164902"," 0.00184232658"," 0.01170474039"," 0.0264757942","-0.00196793210"," 0.0226446577"," 0.0073381680"," 0.0188955351"," 0.0205063127"," 0.00633901464"," 0.0056712998"," 0.0153566241"," 0.02015681007"," 0.00904835895","-0.00261674671"," 0.01082723401","-0.0074496855"," 0.01080453706"," 0.001833467053","-0.02749469317","-0.0081507556"," 0.0036321752"," 0.00258260891"," 0.0308999980"
"1979-01-01"," 0.12742775054"," 0.0897348293"," 0.09045820225"," 0.09883373238"," 0.0982305785"," 0.09581368390"," 0.0669669588"," 0.0801874477"," 0.0690750586"," 0.0888401465"," 0.08640063779"," 0.0570650712"," 0.0532768872"," 0.06653019685"," 0.06585642996"," 0.08558340337"," 0.05531191217"," 0.0551613069"," 0.03384412250"," 0.051272164797"," 0.08056389539"," 0.0389040558"," 0.0337015089"," 0.02302657337"," 0.0261469786"
"1979-02-01","-0.02672630436","-0.0151712865","-0.02676917138","-0.04171026596","-0.0411898522","-0.02708996394","-0.0226180126","-0.0279062481","-0.0352040854","-0.0578996868","-0.00300753668","-0.0264237181","-0.0301630174","-0.04700186854","-0.05877935693","-0.03231705504","-0.03218024566","-0.0526862508","-0.03380709419","-0.041210201649","-0.03935430406","-0.0335406112","-0.0373685965","-0.03989121132","-0.0336689916"
"1979-03-01"," 0.08415528670"," 0.0706858914"," 0.07152050145"," 0.07741890824"," 0.0955965842"," 0.09543707701"," 0.0702926750"," 0.0727735642"," 0.0737163410"," 0.1123073412"," 0.08832029550"," 0.0587800925"," 0.0728876515"," 0.08202187162"," 0.09891156092"," 0.06922357157"," 0.06266901135"," 0.0760091596"," 0.06778459462"," 0.075462371817"," 0.04256801629"," 0.0291886631"," 0.0540883516"," 0.04695709005"," 0.0526725087"
"1979-04-01"," 0.02270712923"," 0.0207196960"," 0.02655998416"," 0.02920965382"," 0.0122719044"," 0.01771530533"," 0.0234358907"," 0.0099486476"," 0.0134517251"," 0.0177424304"," 0.00053785821"," 0.0116275480"," 0.0047038282"," 0.00741086757"," 0.01980787431","-0.01574893310","-0.00624370948"," 0.0211591405"," 0.00406217911"," 0.006175322425","-0.03144003325","-0.0351315234","-0.0007847316"," 0.00368222454"," 0.0039464876"
